2024-04-29 00:12:32.6|Warn|RadarrErrorPipeline|Invalid request Validation failed: 
 -- FormatItems: All Custom Formats and no extra ones need to be present inside your Profile! Try refreshing your browser.
2024-04-29 00:12:57.7|Warn|RadarrErrorPipeline|Invalid request Validation failed: 
 -- FormatItems: All Custom Formats and no extra ones need to be present inside your Profile! Try refreshing your browser.
2024-04-29 00:14:10.4|Warn|RadarrErrorPipeline|Invalid request Validation failed: 
 -- FormatItems: All Custom Formats and no extra ones need to be present inside your Profile! Try refreshing your browser.
2024-04-29 00:16:57.2|Warn|RadarrErrorPipeline|Invalid request Validation failed: 
 -- FormatItems: All Custom Formats and no extra ones need to be present inside your Profile! Try refreshing your browser.
2024-04-29 00:19:45.8|Info|Radarr.Http.Authentication.BasicAuthenticationHandler|Basic was not authenticated. Failure message: Authorization header missing.
2024-04-29 00:19:45.8|Info|Radarr.Http.Authentication.BasicAuthenticationHandler|Basic was not authenticated. Failure message: Authorization header missing.
2024-04-29 00:19:46.4|Info|Radarr.Http.Authentication.BasicAuthenticationHandler|Basic was not authenticated. Failure message: Authorization header missing.
2024-04-29 00:19:46.4|Info|Radarr.Http.Authentication.BasicAuthenticationHandler|Basic was not authenticated. Failure message: Authorization header missing.
2024-04-29 00:19:46.8|Info|Radarr.Http.Authentication.BasicAuthenticationHandler|Basic was not authenticated. Failure message: Authorization header missing.
2024-04-29 00:19:46.9|Info|Radarr.Http.Authentication.BasicAuthenticationHandler|Basic was not authenticated. Failure message: Authorization header missing.
2024-04-29 00:19:51.7|Warn|RadarrErrorPipeline|Invalid request Validation failed: 
 -- FormatItems: All Custom Formats and no extra ones need to be present inside your Profile! Try refreshing your browser.
2024-04-29 00:32:21.3|Info|RssSyncService|Starting RSS Sync
2024-04-29 00:32:31.4|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/4/api?t=movie&cat=2000,2040,2045,2060&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/29/2024 1:32:31AM due to recent failures." />
2024-04-29 00:32:31.4|Warn|Torznab|API Request Limit reached for YTS (Prowlarr). Disabled for 01:00:00
2024-04-29 00:32:31.4|Info|DownloadDecisionMaker|No results found
2024-04-29 00:32:31.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 01:02:51.9|Info|RssSyncService|Starting RSS Sync
2024-04-29 01:02:56.9|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/2/api?t=movie&cat=2000,2020&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/29/2024 3:33:31AM due to recent failures." />
2024-04-29 01:02:56.9|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/3/api?t=movie&cat=2000,2020,2040,2060,2030,2045&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/29/2024 3:33:31AM due to recent failures." />
2024-04-29 01:02:56.9|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/1/api?t=movie&cat=2000,2070,2030,2010,2040,2060,2045&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/29/2024 3:33:31AM due to recent failures." />
2024-04-29 01:02:56.9|Warn|Torznab|API Request Limit reached for Nyaa.si (Prowlarr). Disabled for 02:30:34
2024-04-29 01:02:56.9|Warn|Torznab|API Request Limit reached for The Pirate Bay (Prowlarr). Disabled for 02:30:34
2024-04-29 01:02:56.9|Warn|Torznab|API Request Limit reached for 1337x (Prowlarr). Disabled for 02:30:34
2024-04-29 01:02:56.9|Info|DownloadDecisionMaker|No results found
2024-04-29 01:02:56.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 01:33:00.1|Info|RssSyncService|Starting RSS Sync
2024-04-29 01:33:05.2|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/4/api?t=movie&cat=2000,2040,2045,2060&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/29/2024 4:16:38AM due to recent failures." />
2024-04-29 01:33:05.2|Warn|Torznab|API Request Limit reached for YTS (Prowlarr). Disabled for 02:43:33
2024-04-29 01:33:05.2|Info|DownloadDecisionMaker|No results found
2024-04-29 01:33:05.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 01:52:05.6|Error|ServerSideNotificationService|Failed to retrieve notifications

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 337
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 313
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp2ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp2ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponseAsync(HttpRequest request, CookieContainer cookies) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 115
   at NzbDrone.Common.Http.HttpClient.ExecuteRequestAsync(HttpRequest request, CookieContainer cookieContainer) in ./Radarr.Common/Http/HttpClient.cs:line 157
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 70
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Core.HealthCheck.ServerSideNotificationService.RetrieveServerChecks() in ./Radarr.Core/HealthCheck/ServerSideNotificationService.cs:line 61


2024-04-29 01:52:10.6|Error|CommandExecutor|Error occurred while executing task ApplicationCheckUpdate

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 337
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 313
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp2ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp2ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponseAsync(HttpRequest request, CookieContainer cookies) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 115
   at NzbDrone.Common.Http.HttpClient.ExecuteRequestAsync(HttpRequest request, CookieContainer cookieContainer) in ./Radarr.Common/Http/HttpClient.cs:line 157
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 70
   at NzbDrone.Common.Http.HttpClient.GetAsync[T](HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 333
   at NzbDrone.Common.Http.HttpClient.Get[T](HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 341
   at NzbDrone.Core.Update.UpdatePackageProvider.GetLatestUpdate(String branch, Version currentVersion) in ./Radarr.Core/Update/UpdatePackageProvider.cs:line 53
   at NzbDrone.Core.Update.CheckUpdateService.AvailableUpdate() in ./Radarr.Core/Update/UpdateCheckService.cs:line 25
   at NzbDrone.Core.Update.InstallUpdateService.GetUpdatePackage(CommandTrigger updateTrigger) in ./Radarr.Core/Update/InstallUpdateService.cs:line 238
   at NzbDrone.Core.Update.InstallUpdateService.Execute(ApplicationCheckUpdateCommand message) in ./Radarr.Core/Update/InstallUpdateService.cs:line 275
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommand[TCommand](TCommand command, CommandModel commandModel) in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 113
   at System.Dynamic.UpdateDelegates.UpdateAndExecuteVoid3[T0,T1,T2](CallSite site, T0 arg0, T1 arg1, T2 arg2)
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommands() in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 44


2024-04-29 01:52:15.6|Error|CommandExecutor|Error occurred while executing task CheckHealth

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 337
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 313
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp2ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp2ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponseAsync(HttpRequest request, CookieContainer cookies) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 115
   at NzbDrone.Common.Http.HttpClient.ExecuteRequestAsync(HttpRequest request, CookieContainer cookieContainer) in ./Radarr.Common/Http/HttpClient.cs:line 157
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 70
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Core.HealthCheck.Checks.SystemTimeCheck.Check() in ./Radarr.Core/HealthCheck/Checks/SystemTimeCheck.cs:line 30
   at NzbDrone.Core.HealthCheck.HealthCheckService.<ProcessHealthChecks>b__15_0(IProvideHealthCheck c) in ./Radarr.Core/HealthCheck/HealthCheckService.cs:line 97
   at System.Linq.Enumerable.SelectListIterator`2.ToList()
   at NzbDrone.Core.HealthCheck.HealthCheckService.ProcessHealthChecks() in ./Radarr.Core/HealthCheck/HealthCheckService.cs:line 85
   at NzbDrone.Core.HealthCheck.HealthCheckService.Execute(CheckHealthCommand message) in ./Radarr.Core/HealthCheck/HealthCheckService.cs:line 149
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommand[TCommand](TCommand command, CommandModel commandModel) in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 113
   at System.Dynamic.UpdateDelegates.UpdateAndExecuteVoid3[T0,T1,T2](CallSite site, T0 arg0, T1 arg1, T2 arg2)
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommands() in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 44


2024-04-29 02:03:30.8|Info|RssSyncService|Starting RSS Sync
2024-04-29 02:03:30.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 02:03:30.8|Info|DownloadDecisionMaker|No results found
2024-04-29 02:03:30.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 02:33:31.3|Info|RssSyncService|Starting RSS Sync
2024-04-29 02:33:31.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 02:33:31.3|Info|DownloadDecisionMaker|No results found
2024-04-29 02:33:31.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 03:03:31.9|Info|RssSyncService|Starting RSS Sync
2024-04-29 03:03:31.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 03:03:31.9|Info|DownloadDecisionMaker|No results found
2024-04-29 03:03:31.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 03:33:32.2|Info|RssSyncService|Starting RSS Sync
2024-04-29 03:33:32.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 03:33:32.2|Info|DownloadDecisionMaker|No results found
2024-04-29 03:33:32.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 04:03:32.6|Info|RssSyncService|Starting RSS Sync
2024-04-29 04:03:37.6|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/1/api?t=movie&cat=2000,2070,2030,2010,2040,2060,2045&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/30/2024 3:34:06AM due to recent failures." />
2024-04-29 04:03:37.6|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/3/api?t=movie&cat=2000,2020,2040,2060,2030,2045&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/29/2024 3:34:06PM due to recent failures." />
2024-04-29 04:03:37.6|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/2/api?t=movie&cat=2000,2020&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/29/2024 3:34:06PM due to recent failures." />
2024-04-29 04:03:37.6|Warn|Torznab|API Request Limit reached for 1337x (Prowlarr). Disabled for 23:30:29
2024-04-29 04:03:37.6|Warn|Torznab|API Request Limit reached for The Pirate Bay (Prowlarr). Disabled for 11:30:29
2024-04-29 04:03:37.6|Warn|Torznab|API Request Limit reached for Nyaa.si (Prowlarr). Disabled for 11:30:29
2024-04-29 04:03:37.6|Info|DownloadDecisionMaker|No results found
2024-04-29 04:03:37.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 04:34:02.9|Info|RssSyncService|Starting RSS Sync
2024-04-29 04:34:13.1|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://192.168.1.220:9696/4/api?t=movie&cat=2000,2040,2045,2060&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (143 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 4/29/2024 10:34:13AM due to recent failures." />
2024-04-29 04:34:13.1|Warn|Torznab|API Request Limit reached for YTS (Prowlarr). Disabled for 06:00:00
2024-04-29 04:34:13.1|Info|DownloadDecisionMaker|No results found
2024-04-29 04:34:13.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 05:04:33.4|Info|RssSyncService|Starting RSS Sync
2024-04-29 05:04:33.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 05:04:33.4|Info|DownloadDecisionMaker|No results found
2024-04-29 05:04:33.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 05:34:33.8|Info|RssSyncService|Starting RSS Sync
2024-04-29 05:34:33.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 05:34:33.8|Info|DownloadDecisionMaker|No results found
2024-04-29 05:34:33.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 06:04:34.3|Info|RssSyncService|Starting RSS Sync
2024-04-29 06:04:34.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 06:04:34.3|Info|DownloadDecisionMaker|No results found
2024-04-29 06:04:34.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 06:34:34.8|Info|RssSyncService|Starting RSS Sync
2024-04-29 06:34:34.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 06:34:34.8|Info|DownloadDecisionMaker|No results found
2024-04-29 06:34:34.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 07:04:35.1|Info|RssSyncService|Starting RSS Sync
2024-04-29 07:04:35.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 07:04:35.2|Info|DownloadDecisionMaker|No results found
2024-04-29 07:04:35.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 07:34:35.4|Info|RssSyncService|Starting RSS Sync
2024-04-29 07:34:35.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-29 07:34:35.4|Info|DownloadDecisionMaker|No results found
2024-04-29 07:34:35.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-29 07:51:05.6|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2024-04-29 07:51:05.6|Info|HousekeepingService|Running housecleaning tasks
2024-04-29 07:51:05.7|Info|Database|Vacuuming Log database
2024-04-29 07:51:05.8|Info|Database|Log database compressed
2024-04-29 07:51:05.8|Info|Database|Vacuuming Main database
2024-04-29 07:51:05.9|Info|Database|Main database compressed
2024-04-29 07:52:40.7|Error|ServerSideNotificationService|Failed to retrieve notifications

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 337
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 313
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp2ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp2ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponseAsync(HttpRequest request, CookieContainer cookies) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 115
   at NzbDrone.Common.Http.HttpClient.ExecuteRequestAsync(HttpRequest request, CookieContainer cookieContainer) in ./Radarr.Common/Http/HttpClient.cs:line 157
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 70
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Core.HealthCheck.ServerSideNotificationService.RetrieveServerChecks() in ./Radarr.Core/HealthCheck/ServerSideNotificationService.cs:line 61


2024-04-29 07:52:45.7|Error|CommandExecutor|Error occurred while executing task ApplicationCheckUpdate

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
